9802302	9302288
9802302	9302311
9802302	9305273
9802302	9307337
9802302	9309298
9802302	9310229
9802302	9310233
9802302	9310242
9802302	9310276
9802302	9310378
9802302	9311368
9802302	9312212
9802302	9312291
9802302	9312323
9802302	9401338
9802302	9402298
9802302	9403244
9802302	9403250
9802302	9404209
9802302	9404306
9802302	9404313
9802302	9404327
9802302	9405398
9802302	9406363
9802302	9406378
9802302	9407246
9802302	9407338
9802302	9408228
9802302	9409314
9802302	9409326
9802302	9410310
9802302	9410311
9802302	9411332
9802302	9411377
9802302	9411386
9802302	9412201
9802302	9412215
9802302	9412380
9802302	9501214
9802302	9501267
9802302	9501358
9802302	9501404
9802302	9502291
9802302	9502298
9802302	9502307
9802302	9502317
9802302	9503214
9802302	9503276
9802302	9503280
9802302	9503288
9802302	9503344
9802302	9504204
9802302	9504413
9802302	9505207
9802302	9505249
9802302	9505350
9802302	9506203
9802302	9506208
9802302	9506217
9802302	9506258
9802302	9506329
9802302	9506382
9802302	9506407
9802302	9506427
9802302	9507216
9802302	9507237
9802302	9507245
9802302	9507327
9802302	9507363
9802302	9507401
9802302	9507422
9802302	9507424
9802302	9508338
9802302	9508351
9802302	9508390
9802302	9509216
9802302	9509248
9802302	9509282
9802302	9509341
9802302	9509378
9802302	9510269
9802302	9510386
9802302	9511258
9802302	9512227
9802302	9512288
9802302	9512344
9802302	9601292
9802302	9601293
9802302	9601306
9802302	9601324
9802302	9602208
9802302	9602245
9802302	9602300
9802302	9602302
9802302	9602380
9802302	9602409
9802302	9602436
9802302	9602438
9802302	9603248
9802302	9603270
9802302	9603310
9802302	9603312
9802302	9603326
9802302	9603329
9802302	9603351
9802302	9603374
9802302	9603383
9802302	9603411
9802302	9604316
9802302	9604351
9802302	9605239
9802302	9605252
9802302	9605312
9802302	9605447
9802302	9605457
9802302	9606253
9802302	9606318
9802302	9606425
9802302	9606429
9802302	9607255
9802302	9607286
9802302	9607317
9802302	9608329
9802302	9608366
9802302	9608412
9802302	9609320
9802302	9609321
9802302	9609347
9802302	9609468
9802302	9609488
9802302	9610349
9802302	9610529
9802302	9611248
9802302	9611363
9802302	9611437
9802302	9611445
9802302	9611448
9802302	9611463
9802302	9612260
9802302	9612296
9802302	9612409
9802302	9701390
9802302	9703220
9802302	9703392
9802302	9704331
9802302	9705294
9802302	9705333
9802302	9705429
9802302	9706331
9802302	9706430
9802302	9706431
9802302	9706550
9802302	9707326
9802302	9707510
9802302	9708311
9802302	9708321
9802302	9708463
9802302	9709205
9802302	9709208
9802302	9709229
9802302	9709277
9802302	9709429
9802302	9709454
9802302	9710308
9802302	9710376
9802302	9710434
9802302	9710521
9802302	9711308
9802302	9711314
9802302	9711367
9802302	9711515
9802302	9712227
9802302	9712368
9802302	9712442
9802302	9801208
9802302	9801209
9802302	9802241
9802302	9805232
9608388	9208254
9608388	9406315
9608388	9407339
9608388	9410404
9608388	9411303
9608388	9411365
9608388	9508373
9608388	9510202
9608388	9601276
9608388	9601298
9611235	9310247
9611235	9504372
9611235	9505219
9611235	9507326
9611235	9507449
9611235	9512206
9603334	9206205
9603334	9303241
9603334	9309240
9603334	9405247
9902394	9311274
9902394	9509324
9902394	9509369
9902394	9510258
9902394	9602225
9902394	9602375
9902394	9603308
9902394	9604235
9902394	9609491
9902394	9610451
9902394	9612347
9902394	9708256
9902394	9708418
9902394	9803285
9902394	9803289
9902394	9803419
9902394	9804290
9902394	9804439
9902394	9806372
9902394	9807490
9708418	9509324
9708418	9510258
9708418	9603308
9708418	9603348
9708418	9604253
9708418	9606329
9708418	9609491
9506315	9408352
9506315	9409203
9606220	9407339
9606220	9503465
9606220	9601283
9606220	9603439
9907483	9304315
9907483	9601344
9811276	9308350
9811276	9402203
9811276	9411301
9811276	9502408
9811276	9504372
9811276	9505219
9811276	9507326
9811276	9508326
9811276	9610280
9811276	9612457
9811276	9701222
9811276	9703253
9811276	9703257
9811276	9712504
9811276	9807400
9612242	9407350
9612242	9503238
9612242	9605328
9504366	9503280
9905483	9602307
9905483	9606295
9905483	9707542
9905483	9807361
9905483	9807371
9905483	9807426
9905483	9809376
9908249	9501384
9908249	9607428
9908249	9807384
9908249	9809446
9908249	9907333
9311354	9209204
9311354	9211247
9311354	9302247
9311354	9303311
9311354	9304275
9702312	9207214
9702312	9304225
9702312	9304257
9702312	9307247
9702312	9307364
9702312	9308246
9702312	9308264
9702312	9308288
9702312	9308349
9702312	9310332
9702312	9401254
9702312	9401277
9702312	9403370
9702312	9408213
9702312	9408370
9702312	9501281
9702312	9502286
9702312	9503414
9702312	9506242
9702312	9506248
9702312	9506289
9702312	9506374
9702312	9510378
9702312	9512252
9702312	9512380
9702312	9601360
9702312	9602281
9702312	9603237
9702312	9603404
9702312	9606324
9702312	9607392
9702312	9609449
9702312	9609512
9702312	9609530
9702312	9612313
9702312	9612483
9702312	9701399
9901403	9209299
9901403	9405296
9901403	9510367
9901403	9511227
9901403	9710248
9901403	9804354
9901403	9807264
9307313	9210277
9706442	9511301
9706442	9512333
9706442	9605433
9706442	9606286
9706442	9607331
9606286	9206236
9606286	9302246
9606286	9306323
9606286	9403233
9606286	9502335
9606286	9504372
9606286	9511205
9606286	9511301
9512333	9501268
9512333	9503337
9512333	9511301
9510209	9302248
9510209	9303255
9510209	9306253
9510209	9311290
9510209	9401266
9510209	9407332
9911508	9705442
9911508	9809321
9911508	9906319
9911508	9906354
9911508	9906545
9911508	9907389
9911508	9910278
9911508	9910338
9811341	9210235
9811341	9311340
9811341	9408384
9811341	9503214
9811341	9505308
9811341	9507294
9811341	9604232
9811341	9606316
9811341	9612389
9811341	9701231
9811341	9702431
9811341	9703442
9811341	9704349
9811341	9705307
9811341	9705479
9811341	9707213
9811341	9707435
9811341	9709356
9811341	9711401
9811341	9809352
9907574	9308347
9907574	9309248
9907574	9503280
9907574	9505429
9907574	9507463
9907574	9509316
9907574	9609420
9907574	9701412
9907574	9702414
9907574	9705442
9907574	9811413
9907574	9902362
9912406	9203223
9912406	9302284
9912406	9304290
9912406	9503280
9912406	9504378
9912406	9601297
9912406	9601378
9912406	9607379
9912406	9608317
9912406	9701412
9912406	9702414
9912406	9703391
9912406	9704259
9912406	9704304
9912406	9705337
9912406	9705442
9912406	9709356
9912406	9711202
9912406	9803277
9912406	9806488
9912406	9806515
9912406	9807349
9912406	9808299
9912406	9808312
9912406	9902362
9912406	9902434
9912406	9906229
9801312	9304211
9801312	9309266
9801312	9309310
9801312	9311297
9801312	9406235
9801312	9406354
9801312	9411392
9801312	9609267
9801312	9610408
9801312	9611386
9801312	9612254
9801312	9703337
9801312	9704322
9801312	9708437
9801312	9709319
9910264	9603249
9910264	9802362
9910264	9802406
9910264	9806221
9910264	9807239
9605322	9406283
9605322	9506331
9605322	9510344
9401282	9310336
9509275	9503402
9509275	9504418
9509275	9506386
9603323	9306267
9603323	9307337
9603323	9411203
9603323	9507420
9506387	9307363
9506387	9408266
9903297	9412360
9903297	9610451
9903297	9704456
9903297	9709264
9903297	9711395
9903297	9711396
9903297	9804290
9903297	9804403
9903297	9806219
9702221	9206216
9702221	9206229
9702221	9207256
9702221	9212301
9702221	9304214
9702221	9403298
9702221	9409281
9702221	9409386
9702221	9411387
9702221	9412266
9702221	9511349
9702221	9512439
9702221	9606297
9702221	9606348
9702221	9608256
9702221	9612341
9612341	9409386
9612341	9508395
9612341	9606348
9907427	9311345
9907427	9612313
9907427	9804252
9907427	9804274
9907427	9805303
9509385	9210228
9509385	9210229
9509385	9307201
9509385	9311366
9509385	9401219
9509385	9403306
9509385	9407389
9509385	9504316
9603298	9211248
9603298	9305267
9603298	9305348
9603298	9306214
9603298	9405209
9603298	9410280
9603298	9412324
9603298	9504235
9603298	9602309
9910206	9401258
9910206	9404313
9910206	9405257
9910206	9406315
9910206	9503344
9910206	9612479
9910206	9702364
9910206	9706331
9910206	9707301
9910206	9708311
9910206	9711304
9910206	9806432
9910206	9807293
9910206	9807417
9910206	9807452
9910206	9902226
9910206	9908288
9806432	9405257
9711441	9304207
9711441	9305248
9711441	9306207
9711441	9308276
9711441	9402341
9711441	9407292
9711441	9411207
9711441	9501285
9711441	9508343
9711441	9607485
9711441	9612362
9711441	9705476
9711441	9710313
9911295	9401219
9911295	9504316
9911295	9507204
9911295	9508343
9911295	9511342
9911295	9602234
9911295	9712368
9911295	9803277
9911295	9806351
9911295	9812320
9911295	9812472
9911295	9902270
9911295	9903301
9911295	9903404
9911295	9904287
9911295	9906395
9710203	9311329
9710203	9403320
9710203	9509313
9710203	9604327
9710203	9604398
9710203	9607355
9710203	9609256
9501259	9212236
9706426	9408234
9706426	9410384
9706426	9503430
9706426	9504287
9706426	9512285
9706426	9512378
9706426	9605273
9706426	9606226
9706426	9610339
9706426	9611423
9706426	9612243
9706426	9705339
9706426	9705392
9706426	9706228
9706426	9706230
9706426	9706239
9706426	9706309
9410201	9301289
9410201	9301290
9410201	9307295
9410201	9312291
9410201	9901206
9712405	9403223
9712405	9501251
9712405	9503332
9712405	9510425
9712405	9601309
9712405	9602338
9712405	9603251
9712405	9605422
9712405	9607431
9712405	9707509
9612299	9311222
9612299	9408384
9612299	9505304
9612299	9507378
9612299	9603310
9811391	9504250
9405251	9209290
9405251	9303201
9612371	9408328
9612371	9503414
9612371	9504231
9612371	9505423
9612371	9506398
9612371	9602201
9811422	9403232
9602203	9403244
9602203	9404220
9602203	9405398
9602203	9408265
9602203	9410361
9602203	9411332
9602203	9501267
9602203	9503280
9602203	9503362
9602203	9504204
9602203	9506208
9602203	9506459
9602203	9508237
9911318	9403244
9911318	9404338
9911318	9605312
9911318	9607317
9911318	9706201
9911318	9807279
9911318	9807515
9911318	9908288
9506391	9402298
9506391	9404313
9506391	9405398
9506391	9411332
9711267	9303230
9711267	9309335
9711267	9408384
9711267	9507378
9711267	9601320
9711267	9606203
9711267	9608224
9711267	9609529
9711267	9704382
9711267	9705228
9711267	9705271
9711267	9709306
9711267	9709383
9911433	9209205
9911433	9401312
9911433	9402209
9911433	9403242
9911433	9608203
9911433	9707463
9911433	9712469
9911433	9806344
9911433	9807513
9911433	9807567
9911433	9812266
9911433	9812446
9911433	9902279
9911433	9903288
9911433	9905339
9810346	9407339
9810346	9509381
9810346	9512348
9810346	9606220
9810346	9701242
9810346	9701361
9809562	9606241
9809562	9703232
9809562	9807278
9809562	9809310
9702278	9408390
9702278	9411439
9702278	9611284
9910451	9708434
9910451	9902327
9910451	9905337
9910451	9906305
9910451	9906340
9910451	9908323
9910451	9908372
9910451	9910309
9710304	9501281
9710304	9506264
9710304	9512225
9710304	9512380
9710304	9610255
9710304	9611393
9710304	9612387
9710304	9706253
9506376	9205221
9506376	9406202
9505257	9302298
9505257	9307363
9505257	9405371
9505257	9406213
9505257	9408223
9505257	9408266
9505257	9501364
9505257	9503328
9505257	9503329
9505257	9503330
9505257	9504250
9903213	9511292
9903213	9607485
9903213	9808278
9906473	9206205
9906473	9303241
9906473	9311345
9906473	9408213
9906473	9410253
9906473	9410267
9906473	9501276
9906473	9501281
9906473	9505352
9906473	9512380
9906473	9608361
9906473	9609279
9906473	9704223
9906473	9706247
9906473	9710335
9906473	9802391
9906473	9803272
9906473	9803459
9906473	9811303
9906473	9812272
9906473	9902208
9804214	9405389
9804214	9406319
9804214	9502417
9804214	9506283
9804214	9510204
9804214	9606342
9804214	9606423
9804214	9607383
9804214	9608441
9804214	9611273
9804214	9702359
9804214	9703209
9804214	9705386
9804214	9705448
9804214	9706408
9804214	9707273
9804214	9710347
9804214	9712239
9408302	9405389
9707383	9511263
9707383	9602320
9707383	9612251
9707383	9702418
9710410	9302232
9710410	9307235
9710410	9307329
9710410	9406274
9710410	9502349
9710410	9503464
9710410	9506280
9710410	9507403
9710410	9508297
9710410	9508347
9710410	9510262
9710410	9511325
9710410	9605456
9710410	9606273
9710410	9607384
9710410	9609377
9710410	9610362
9710410	9612250
9710410	9701384
9710410	9702408
9712207	9510304
9712207	9601384
9712207	9603249
9711512	9302232
9711512	9404277
9711512	9507271
9711512	9508347
9711512	9510410
9711512	9512406
9711512	9602375
9711512	9603204
9711512	9603249
9711512	9604317
9711512	9605330
9711512	9606254
9711512	9610315
9711512	9610451
9711512	9701289
9711512	9701384
9711512	9705344
9711512	9706505
9711512	9709452
9711512	9710266
9711512	9710293
9711512	9710381
9711512	9710400
9711512	9710410
9711512	9710423
9711512	9710494
9711512	9710499
9711512	9710518
9711512	9711226
9711512	9711228
9711512	9711250
9711512	9711274
9711512	9711353
9711512	9711373
9711512	9711382
9711512	9711418
9711512	9711434
9712279	9209291
9712279	9301212
9712279	9411301
9712279	9412301
9712279	9703335
9211334	9203201
9211334	9203203
9504266	9211334
9504266	9306210
9504266	9307335
9504266	9307362
9504266	9404262
9504266	9411440
9604249	9203201
9604249	9203203
9604249	9207227
9604249	9302202
9604249	9302210
9604249	9308309
9604249	9312296
9911324	9606372
9911324	9809286
9912218	9205202
9912218	9407248
9912218	9712443
9912218	9807344
9912218	9810553
9912218	9811375
9912218	9811509
9912218	9812397
9912218	9902292
9912218	9905346
9912218	9907528
9912218	9908271
9912218	9909459
9912218	9910330
9912218	9911324
9809286	9303230
9809286	9408384
9809286	9507378
9809286	9606372
9809286	9807516
9902478	9205207
9902478	9307232
9902478	9409240
9902478	9411258
9902478	9501236
9902478	9603362
9902478	9606302
9902478	9710220
9902478	9805302
9912414	9907423
9401344	9211329
9401344	9212287
9401344	9212310
9401344	9303227
9709427	9304289
9709427	9702287
9512353	9504405
9711468	9206262
9711468	9404280
9711468	9501339
9711468	9511342
9711468	9607360
9711468	9706338
9406331	9304239
9406331	9305314
9708260	9408210
9708260	9501280
9708260	9508323
9708260	9608402
9812512	9411342
9411221	9208248
9411221	9212236
9503221	9402286
9906493	9211304
9906493	9211321
9906493	9307301
9906493	9408229
9906493	9408404
9906493	9410388
9906493	9412225
9906493	9503278
9906493	9509204
9906493	9510286
9906493	9512380
9906493	9512411
9906493	9604387
9906493	9704357
9906493	9704402
9906493	9705304
9906493	9708348
9906493	9709242
9906493	9709244
9906493	9711401
9906493	9712478
9906493	9803366
9906493	9803401
9906493	9803457
9906493	9803460
9906493	9804294
9906493	9804363
9906493	9805274
9906493	9805403
9906493	9805451
9906493	9806266
9906493	9807238
9906493	9809204
